Data,Bitcoin,Ethereum,Dogecoin,Litecoin
12/12/2020,18803.65687045000,568.56731778000,0.00316309000,76.70689387000
13/12/2020,19142.38253350000,589.66322250000,0.00325587000,82.00063841000
14/12/2020,19246.64434137000,586.01115197000,0.00323079000,82.36316054000
15/12/2020,19417.07603342000,589.35560245000,0.00320577000,81.40067395000
16/12/2020,21310.59813054000,636.18184867000,0.00341629000,92.78968506000
17/12/2020,22805.16149213000,642.86896702000,0.00372980000,100.95957532000
18/12/2020,23137.96056165000,654.81192689000,0.00385822000,109.38450960000
19/12/2020,23869.83196434000,659.29792646000,0.00392675000,120.55890910000
20/12/2020,23477.29519711000,638.29084637000,0.00462466000,114.66599272000
21/12/2020,22803.08140870000,609.81787165000,0.00478746000,105.00539486000
22/12/2020,23783.02850288000,634.85419947000,0.00450782000,113.68036740000
23/12/2020,23241.34486501000,583.71459689000,0.00376766000,101.81706223000
24/12/2020,23735.94972763000,611.60718693000,0.00457046000,111.56539901000
25/12/2020,24664.79027412000,626.41070163000,0.00458201000,126.98359867000
26/12/2020,26437.03750910000,635.83583086000,0.00449367000,129.45920297000
27/12/2020,26272.29456706000,682.64235910000,0.00454771000,127.51696969000
28/12/2020,27084.80788628000,730.39736483000,0.00459177000,130.05033199000
29/12/2020,27362.43655730000,731.52011874000,0.00448647000,129.04079724000
30/12/2020,28840.95341968000,751.61897194000,0.00463551000,129.46607253000
31/12/2020,29001.71982218000,737.80339769000,0.00468225000,124.69032593000
01/01/2021,29374.15188907000,730.36756913000,0.00568496000,126.23034575000
02/01/2021,32127.26793922000,774.53496804000,0.01061451000,136.94489094000
03/01/2021,32782.02446581000,975.50767291000,0.00977052000,160.19058561000
04/01/2021,31971.91352155000,1040.23304833000,0.00976719000,154.80732008000
05/01/2021,33992.42934365000,1100.00609944000,0.00992040000,158.59477629000
06/01/2021,36824.36441009000,1207.11223389000,0.01046514000,169.01692345000
07/01/2021,39371.04235311000,1225.67813488000,0.00974244000,169.61595798000
08/01/2021,40797.61071993000,1224.19714489000,0.00984637000,173.27987445000
09/01/2021,40254.54649816000,1281.07729102000,0.01019416000,177.48393560000
10/01/2021,38356.43950662000,1262.24666381000,0.00985959000,171.11484357000
11/01/2021,35566.65594049000,1090.14537315000,0.00883453000,139.25223125000
12/01/2021,33922.96058150000,1043.43458391000,0.00806287000,132.63591652000
13/01/2021,37316.35939997000,1130.73940242000,0.00861635000,147.42134739000
14/01/2021,39187.32812109000,1218.45297846000,0.00939673000,152.08457372000
15/01/2021,36825.36585131000,1171.83461074000,0.00936903000,144.23754971000
16/01/2021,36178.13890106000,1233.53756838000,0.00926465000,144.26541965000
17/01/2021,35791.27792129000,1230.17227237000,0.00906651000,142.43082129000
18/01/2021,36630.07568284000,1257.27950247000,0.00917110000,152.14408514000
19/01/2021,36069.80639361000,1377.29584154000,0.00909820000,153.48742764000
20/01/2021,35547.75088550000,1382.27409433000,0.00906009000,149.93142516000
21/01/2021,30825.69850603000,1121.57091957000,0.00816632000,130.13350488000
22/01/2021,33005.76356216000,1236.51220729000,0.00852350000,137.27145938000
23/01/2021,32067.64288212000,1230.99063605000,0.00857912000,137.75099018000
24/01/2021,32289.37808687000,1391.60940757000,0.00872708000,141.47731078000
25/01/2021,32366.39304887000,1324.41477800000,0.00838293000,137.44420046000
26/01/2021,32569.84955679000,1357.05813980000,0.00825458000,134.75526433000
27/01/2021,30432.54707881000,1253.18713315000,0.00748150000,122.94947331000
28/01/2021,33466.09635821000,1332.49224455000,0.03408356000,133.48693077000
29/01/2021,34316.38765032000,1382.52281244000,0.04716157000,135.01257048000
30/01/2021,34269.52154165000,1376.11553895000,0.02817592000,133.40001778000
31/01/2021,33114.35774753000,1314.98622860000,0.03719621000,129.57081530000
01/02/2021,33537.17681960000,1369.04046855000,0.03487468000,131.95193202000
02/02/2021,35510.28903716000,1515.19376962000,0.03152025000,142.50697498000
03/02/2021,37472.09010368000,1660.90954200000,0.03712003000,155.61203291000
04/02/2021,36926.06446515000,1594.76269414000,0.05328933000,145.14818702000
05/02/2021,38144.30686267000,1718.65087218000,0.04693473000,154.85221567000
06/02/2021,39266.01073494000,1677.84684697000,0.05759472000,155.71474239000
07/02/2021,38903.44147971000,1614.22782334000,0.07878179000,151.14007922000
08/02/2021,46196.46371944000,1746.61684904000,0.07882511000,167.21905755000
09/02/2021,46481.10423596000,1768.03501655000,0.07006957000,182.11446830000
10/02/2021,44918.18449192000,1744.24343196000,0.07289631000,182.17439150000
11/02/2021,47909.33119483000,1783.79795026000,0.06967585000,184.49599958000
12/02/2021,47504.85118326000,1843.53258814000,0.07006853000,197.23171013000
13/02/2021,47105.51747252000,1814.10985253000,0.06644953000,226.22760116000
14/02/2021,48717.29021110000,1805.08404652000,0.06253697000,214.43027300000
15/02/2021,47945.05683234000,1779.79097807000,0.05659087000,207.68101945000
16/02/2021,49199.87134362000,1781.06747722000,0.05352025000,210.54657710000
17/02/2021,52149.00753587000,1848.45827250000,0.04937563000,236.97352307000
18/02/2021,51679.79669449000,1937.44925643000,0.05954129000,226.86954839000
19/02/2021,55888.13368221000,1960.16474353000,0.05513934000,236.67601167000
20/02/2021,56099.52051348000,1919.53400280000,0.05438446000,227.61989221000
21/02/2021,57539.94366790000,1935.60106022000,0.05597983000,227.23135545000
22/02/2021,54207.31906543000,1781.99297558000,0.05372515000,208.10679546000
23/02/2021,48824.42686909000,1570.20392529000,0.04739205000,176.93491521000
24/02/2021,49705.33331637000,1626.57570543000,0.05655541000,181.37850129000
25/02/2021,47093.85301914000,1475.70373513000,0.05016734000,178.90184288000
26/02/2021,46339.76008289000,1446.03365030000,0.05047986000,170.39815323000
27/02/2021,46188.45127539000,1459.97312093000,0.05008290000,172.10044726000
28/02/2021,45137.77046805000,1416.04890590000,0.04805151000,164.92717308000
01/03/2021,49631.24137077000,1564.70764686000,0.05059866000,175.23790535000
02/03/2021,48378.98805435000,1492.60881427000,0.05026221000,177.87243611000
03/03/2021,50538.24341445000,1575.85312451000,0.05059207000,188.52566320000
04/03/2021,48561.16615390000,1541.91428551000,0.05004843000,181.07864812000
05/03/2021,48927.30455480000,1533.27497556000,0.04960851000,180.76561344000
06/03/2021,48912.38173056000,1654.74151694000,0.05098429000,182.98190116000
07/03/2021,51206.69295308000,1723.15379607000,0.05212174000,190.75911134000
08/03/2021,52246.52230995000,1834.72788609000,0.06194928000,191.92768383000
09/03/2021,54824.11781138000,1868.04878133000,0.05799823000,203.63786522000
10/03/2021,56008.54940114000,1799.16622355000,0.05600395000,200.51685695000
11/03/2021,57805.12301924000,1826.19498661000,0.05591786000,201.25033709000
12/03/2021,57332.08896391000,1772.10247833000,0.05534893000,220.82940067000
13/03/2021,61243.08476552000,1924.68543997000,0.06243198000,226.57829812000
14/03/2021,59302.31697742000,1854.56437805000,0.05859190000,215.29610435000
15/03/2021,55907.20022619000,1791.70230241000,0.05708768000,201.26461988000
16/03/2021,56804.90123161000,1806.97176310000,0.05860740000,201.04063659000
17/03/2021,58870.89333325000,1823.44937973000,0.05765313000,206.06792781000
18/03/2021,57858.92070527000,1782.85512445000,0.05738277000,200.53731095000
19/03/2021,58346.65297359000,1817.62409241000,0.05832836000,201.06371543000
20/03/2021,58313.64260857000,1812.63460132000,0.05896063000,200.80642376000
21/03/2021,57523.42098673000,1788.21700883000,0.05723426000,196.42775459000
22/03/2021,54529.14561107000,1691.33401831000,0.05496160000,187.07783543000
23/03/2021,54738.94493032000,1678.65013849000,0.05355558000,187.39396472000
24/03/2021,52774.26369049000,1593.41345670000,0.05170175000,177.65495515000
25/03/2021,51704.16192520000,1595.35919200000,0.05144848000,173.06118625000
26/03/2021,55137.31372578000,1702.84201957000,0.05395158000,184.27867316000
27/03/2021,55973.51084173000,1716.49461243000,0.05437709000,184.83043819000
28/03/2021,55950.74577450000,1691.35596451000,0.05369841000,185.02849167000
29/03/2021,57750.19987147000,1819.68496282000,0.05405164000,194.47477728000
30/03/2021,58917.69304510000,1846.03369779000,0.05390039000,196.68209150000
31/03/2021,58918.83271375000,1918.36206064000,0.05365728000,197.49909288000
01/04/2021,59095.80797806000,1977.27688844000,0.06198606000,204.11252259000
02/04/2021,59384.31335860000,2143.22563228000,0.05766378000,213.22838562000
03/04/2021,57603.88917376000,2028.42243860000,0.05580360000,197.14820308000
04/04/2021,58758.55629127000,2093.12285275000,0.05740370000,204.04290553000
05/04/2021,59057.87896588000,2107.88709669000,0.05969593000,221.06904212000
06/04/2021,58192.35868406000,2118.37895913000,0.06445823000,237.66490597000
07/04/2021,56048.93781271000,1971.07725542000,0.05902847000,219.42367841000
08/04/2021,58323.95357975000,2088.57365088000,0.06146385000,227.00301798000
09/04/2021,58245.00300108000,2072.10887563000,0.06168375000,221.86236305000
10/04/2021,59793.23541009000,2135.94220070000,0.06384492000,255.62019755000
11/04/2021,60204.96491379000,2157.65703708000,0.07464893000,253.63446683000
12/04/2021,59893.45188869000,2139.35319598000,0.07076687000,244.49437292000
13/04/2021,63503.45793019000,2299.18778599000,0.09344469000,266.98147112000
14/04/2021,63109.69593464000,2435.10501889000,0.12151736000,279.74840560000
15/04/2021,63314.01084504000,2519.11610012000,0.18220744000,286.59059203000
16/04/2021,61572.78960116000,2431.94650379000,0.36587002000,310.61273991000
17/04/2021,60683.82123331000,2344.89498097000,0.28417344000,304.75991539000
18/04/2021,56216.18500243000,2237.13702776000,0.32047533000,273.09882697000
19/04/2021,55724.26709807000,2166.18876550000,0.40731778000,261.91921665000
20/04/2021,56473.03228080000,2330.21093719000,0.31949967000,260.94134637000
21/04/2021,53906.08804584000,2364.75182249000,0.30692451000,258.80559248000
22/04/2021,51762.27205146000,2403.53524134000,0.26096732000,253.07834802000
23/04/2021,51093.65070999000,2363.58620073000,0.24850933000,241.35878519000
24/04/2021,50050.86821565000,2211.62580802000,0.27021226000,224.83576607000
25/04/2021,49004.25326318000,2316.05965928000,0.25111084000,223.63285928000
26/04/2021,54021.75478737000,2534.48179870000,0.27067449000,247.40592248000
27/04/2021,55033.11801332000,2662.86524559000,0.27218830000,259.65229592000
28/04/2021,54824.70489507000,2746.38005291000,0.32368163000,258.50517094000
29/04/2021,53555.10849133000,2756.87699416000,0.30516938000,255.58527087000
30/04/2021,57750.17734563000,2773.20713193000,0.33756111000,271.16707826000
01/05/2021,57828.05063222000,2945.89270802000,0.39298743000,276.83352024000
02/05/2021,56631.07741255000,2952.05605494000,0.37604610000,269.10436986000
03/05/2021,57200.29122289000,3431.08613981000,0.44170671000,294.70401603000
04/05/2021,53333.53775274000,3253.62947001000,0.54133438000,306.23450395000
05/05/2021,57424.00594813000,3522.78318978000,0.65763288000,356.03707899000
06/05/2021,56396.51416376000,3490.88045894000,0.58080387000,353.51035114000
07/05/2021,57356.40187692000,3484.72889546000,0.68477698000,346.25356951000
08/05/2021,58803.77580865000,3902.64773368000,0.63643918000,346.36873060000
09/05/2021,58232.31614190000,3928.84470583000,0.57007049000,386.45077919000
10/05/2021,55859.79754454000,3952.29387234000,0.44996367000,359.32930323000
11/05/2021,56704.57305850000,4168.70104865000,0.49523086000,377.38879964000
12/05/2021,49150.53387514000,3785.84860304000,0.38537602000,303.08485491000
13/05/2021,49716.19160254000,3715.14846639000,0.49037394000,316.90934375000
14/05/2021,49880.53342038000,4079.05745857000,0.55960438000,326.23386846000
15/05/2021,46760.18656071000,3638.12204192000,0.50797205000,299.77251044000
16/05/2021,46456.05847448000,3587.50620646000,0.51489521000,296.62703675000
17/05/2021,43537.51138918000,3282.39779583000,0.48789165000,281.76930683000
18/05/2021,42909.40092517000,3380.07009250000,0.47611501000,294.61931510000
19/05/2021,37002.44046590000,2460.67920048000,0.33312345000,189.52017899000
20/05/2021,40782.73826245000,2784.29415835000,0.40019368000,212.27613741000
21/05/2021,37304.69067136000,2430.62138539000,0.35938192000,180.19703077000
22/05/2021,37536.63111241000,2295.70565666000,0.34237123000,169.59456210000
23/05/2021,34770.58362292000,2109.57985208000,0.30807063000,143.51935628000
24/05/2021,38705.97863723000,2643.59099470000,0.36616223000,183.99412311000
25/05/2021,38402.22385137000,2706.62898111000,0.34630195000,183.49789699000
26/05/2021,39294.19738214000,2888.69868104000,0.35369307000,199.22433183000
27/05/2021,38436.96853505000,2736.48858585000,0.33294531000,193.12109650000
28/05/2021,35697.60639024000,2419.90629016000,0.31120487000,177.32066097000
29/05/2021,34616.06800347000,2279.51417661000,0.30310971000,163.80810442000
30/05/2021,35678.12920411000,2390.30530200000,0.30222359000,170.97822469000
31/05/2021,37332.85368874000,2714.94534372000,0.32581045000,188.03367237000
01/06/2021,36684.92451667000,2633.51841662000,0.37007655000,182.98069110000
02/06/2021,37575.17957566000,2706.12497095000,0.42337353000,187.26398200000
03/06/2021,39208.76599489000,2855.12653096000,0.39996289000,193.08618431000
04/06/2021,36894.40532994000,2688.19499931000,0.37632255000,178.87201467000
05/06/2021,35551.95872588000,2630.57680077000,0.37217740000,173.02871738000
06/06/2021,35862.37772747000,2715.09266119000,0.37180708000,176.63943035000
07/06/2021,33560.70783776000,2590.26330395000,0.33104994000,161.73279630000
08/06/2021,33472.63174808000,2517.43862412000,0.32768651000,161.16107039000
09/06/2021,37345.12148619000,2608.26698585000,0.34333093000,172.13865223000
10/06/2021,36702.59937466000,2471.51867508000,0.32635070000,168.20305888000
11/06/2021,37334.39952553000,2353.76868661000,0.31935918000,162.88053121000
12/06/2021,35552.51714847000,2372.48445358000,0.31208361000,162.01486248000
13/06/2021,39097.86089667000,2508.39163246000,0.32438177000,170.93088348000
14/06/2021,40218.47785943000,2537.89115840000,0.33208479000,172.94910161000
15/06/2021,40406.26898673000,2610.93672749000,0.32838122000,178.65942373000
16/06/2021,38347.06322666000,2367.66349630000,0.30776119000,166.45893627000
17/06/2021,38053.50417253000,2372.00202359000,0.30649565000,167.05569312000
18/06/2021,35787.24478177000,2231.73314201000,0.29347221000,156.35563028000
19/06/2021,35615.86927002000,2178.49913873000,0.28735578000,153.29544922000
20/06/2021,35698.29644336000,2246.36453295000,0.28090031000,155.09258447000
21/06/2021,31676.69373254000,1888.44749682000,0.17869117000,124.78646256000
22/06/2021,32505.65982450000,1874.95002135000,0.19103065000,119.60268257000
23/06/2021,33723.02897810000,1989.73627073000,0.23217351000,128.67498521000
24/06/2021,34662.43589358000,1988.45627579000,0.26278229000,134.48460053000
25/06/2021,31637.78005541000,1813.21723241000,0.23915293000,125.68774237000
26/06/2021,32186.27767093000,1829.23921725000,0.24478390000,126.65725815000
27/06/2021,34649.64458753000,1978.89466209000,0.26444968000,132.34789169000
28/06/2021,34434.33531428000,2079.65743586000,0.25685670000,137.37085321000
29/06/2021,35867.77773549000,2160.76835244000,0.26276884000,143.70291762000
30/06/2021,35040.83724889000,2274.54771264000,0.25421537000,144.13583105000
01/07/2021,33572.11765253000,2113.60552345000,0.24454948000,137.57752757000
02/07/2021,33897.04858963000,2150.04036404000,0.24526382000,136.94369585000
03/07/2021,34668.54840182000,2226.11428196000,0.24641099000,140.27968797000
04/07/2021,35287.77976616000,2321.72411157000,0.24648301000,144.90584922000
05/07/2021,33746.00245614000,2198.58246387000,0.23161442000,138.07324564000
06/07/2021,34235.19345116000,2324.67944917000,0.23442176000,138.98563599000
